phonics_score,reading_score,alphabet_score,sightwords_score,wordbuilding_score,game_completion_rate,streak_count,session_count_7d,avg_session_gap_days,unlocked_alpha_pct,risk_level
100.55287031633033,78.26369499923612,86.26704825459484,63.946479716523015,69.16155300079606,0.7882113806046771,11,5,1.1331861351366144,0.8223305947027857,1
43.466939196335176,21.70444356151598,35.02130334413371,59.61946288824016,43.31958062197711,0.07521643148600654,3,4,3.6865641834513942,0.8196221791503517,2
51.29715533369196,39.96016369682905,45.950547268327675,48.603382553161374,9.985021007137071,0.598113365488558,0,1,3.329262841538785,0.5865945856087271,1
44.6303776920214,14.642342160276307,51.62980147555195,56.12531821766365,34.936055935341855,0.5718828509518906,4,1,3.220140120416953,0.9342385722124991,1
79.92642120810186,85.04118904045882,96.6116248868701,63.82531848772417,57.40587441938992,0.6985893927059587,7,6,1.0,0.8377386100040681,0
94.43366337830744,77.70410422131593,87.61640508149422,81.79832853424345,92.11723011067383,0.8612916121345876,6,4,1.0,0.9073219450312465,1
80.57496868908942,69.20441379167828,80.58374694837543,98.43531764059844,83.33481623775465,1.0,12,5,1.861670461244969,0.8966931998638232,0
3.604304063595306,63.077679515308276,62.3650591893663,44.94734591302765,34.07335906594159,0.43268556407722625,0,4,1.5393524834013013,0.5372136864941094,2
84.45059172377671,74.91728270530905,82.27338583283229,78.5507568153959,80.17824481931578,0.5187701516747434,12,5,1.1035969563462937,0.7660482076434962,0
48.7795560853009,35.82966108336254,53.25267471053448,47.33817736996452,41.607417442450064,0.38499459992063984,4,4,4.120058043695593,0.5109223565820141,1
96.50969417137891,82.27956681446358,81.85396878865816,58.7105524388744,59.48125683393886,0.9464208035100382,2,6,1.3812715455464806,1.0,0
71.93761735603502,69.89229917690625,85.69644826933488,72.2564764886411,52.51837710668414,1.0,3,7,1.7925815157196703,0.9898302549689035,0
75.50406045593608,98.13741474091881,89.40812174770984,68.86019678119972,51.64382730015596,0.42837408220564754,4,7,1.0,0.8830671142884953,1
102.72234076498204,71.94852369620462,74.45943542850075,100.0,100.0,0.8282680394643924,3,6,1.1460081569936948,0.888701887689339,0
31.03229087765404,33.176898638184674,64.91729392992019,47.65378333607528,38.93024861537714,0.5866845908951729,1,3,1.0,0.41006996123143724,2
36.27606776534324,28.62642963691098,70.05048839093718,48.22694910310856,47.38121896734627,0.054757207608422065,1,2,3.079142440102171,0.37679449125640885,2
18.557503055708292,63.71152654077616,62.25761687539692,39.36502156509681,48.602512195593896,0.10963305096631298,0,2,5.548340555648267,0.4907006837746884,2
55.51202634190121,63.24311928881789,69.93290037511171,38.778160183331806,45.13236270898204,0.5155033909214424,3,5,5.1567165557562,0.47456828062502315,2
77.28413540478063,74.35926050301542,89.38977478608334,50.07628516233012,82.90498839125081,0.38490118660964034,23,7,1.0694956379138432,0.9009426360563774,1
46.12102443939629,38.97662986859104,53.58590924153551,42.72191595220958,15.297083024690085,0.40791394482672966,2,3,3.1762538668457685,0.7275715551938744,1
62.93612384010491,41.91186239519113,58.216949012013266,38.554230455276546,53.56054690345399,0.34845508768274097,4,2,2.210810414827975,0.6358746341148243,2
59.110598635501795,84.09699566509451,86.32315760994015,59.05111970203083,61.701384972403005,0.7139445283561023,9,4,1.3581368901298567,1.0,0
63.549219617437856,53.64540142534527,83.05208039231958,32.51197002586105,24.222740222583255,0.556693129664947,3,4,6.333923681375378,0.5022739817596988,2
103.67827571820685,81.26407167154748,87.53427257471336,69.79875163487635,60.326562120334934,0.6905844426728527,7,4,1.0,1.0,0
93.1579138982779,87.46360175868605,75.82861958844924,56.551753270701894,57.944145086579724,0.7295405305265604,8,5,1.309654456566027,0.9035295390745216,0
29.339465941470607,27.429181350549378,51.29380844788421,23.054988110341945,27.6379030025537,0.17380252230288273,1,0,2.2266430154443033,0.23826317380217216,2
94.73566974443418,87.43682493321387,89.44118505453086,63.03771753984317,75.70780457974455,0.9036051334022956,10,7,1.429818659037408,0.9913607217568035,0
93.92102887975506,77.99461446372274,92.79490842785904,80.13149222336072,77.61417734414871,0.9650589338418094,2,5,1.3147863205371264,0.827563636819654,0
37.118738629863955,34.960476686937334,47.79756575210433,40.45210991972766,36.67972898931887,0.3086601710612974,1,5,5.576757443976551,0.5504067959869754,2
95.69278285267856,94.18525571474227,95.87540682247733,96.33634432928733,70.80076408718533,0.8942154454750558,6,6,1.8647671219852622,0.8410576588513109,0
77.18533112324485,78.08459275212789,86.37392379242367,100.0,50.654858530584164,0.9880602179329603,6,4,1.3189375781744337,0.8745392013986116,0
89.17130551981926,93.54489003511192,94.67962794469156,75.85059973258899,77.18271359826602,0.7959178801433215,2,4,1.0984157355076605,0.8839346713633925,0
90.86065731346629,76.14449816746324,78.95478263911889,81.18106705599035,77.87753969893252,0.4417202806283472,5,5,1.259175100561718,0.8196639567234306,0
39.40212205777606,19.121196711491628,45.41522418899984,23.79599410328961,40.70101160860748,0.5142205257182737,0,6,3.028097828836927,0.8060371247593121,1
87.86263571599456,80.775364322166,90.27515036246066,65.36651282334016,69.48141661771271,0.7233110813195709,8,6,1.2921086147650467,0.9609951387331978,0
65.06766072654655,70.25811629602137,63.43108355528689,66.14667050541547,68.77188734213742,0.8845510481405234,8,6,1.0,0.8943163147793051,0
40.24998144644782,63.271745192451135,60.56810145205088,40.27346495705676,34.707044157993465,0.25727422135910655,0,3,1.4219592223332587,0.6186108100566042,2
55.707186053438875,12.994883829043685,46.27628855159173,27.167084680890646,7.809080523902857,0.19349334475811789,6,4,6.375931952908632,0.6658196880036671,2
97.31909823298517,83.75231963629824,85.38126387433333,52.3501024413119,100.0,0.7788275491485792,8,6,1.0786357053444857,0.9122728907705484,0
25.686229313453303,35.17449516178466,48.033973278851334,61.35848405870277,52.56678597106356,0.42150500008615976,0,0,3.5226848923768306,0.5672645938642562,2
85.38489470303428,79.47854555358596,70.93790118341548,58.48010056845435,60.59423731828974,0.9811254792427881,5,6,1.3132713754654979,1.0,0
43.36504773913663,28.284202538443566,51.38405166301329,33.489499685146,43.30441114037348,0.4840619634970409,3,5,6.294303682100265,0.5249326786815114,2
66.9948617563399,54.5042062530018,70.12623954914487,41.41104761787286,24.974627540136666,0.12109431242690472,1,6,3.0352326479538903,0.657025317092011,2
92.0725680411586,52.89499096523428,80.2179977700946,61.26551555462311,57.704274656989156,0.8504394426778844,11,6,1.4980407470662436,0.804989543085435,0
80.07466043425165,68.86380780803324,97.77075427633186,95.92652859753446,93.3574133454799,0.8280511582212081,13,7,1.0,1.0,0
49.94211018471589,61.986527234355684,58.352856438123055,17.740314107988738,56.778899484720824,0.21049385180557761,4,2,5.2640164777965595,0.726953722973353,2
90.15012942317078,58.62217230847418,90.94664175118562,58.259037358921574,72.56780715618494,0.6285586180425178,4,7,1.7347236940620947,0.8995857415055846,0
96.77879645435262,69.64284790047108,97.94992210294366,71.20369738478834,63.70229506253157,0.8032569527727265,7,6,1.0,0.9468523602818837,1
86.51673644728577,78.80455062947216,86.51314116014875,81.96480841239998,78.3309829097761,0.9624892664441457,6,5,1.046211305218128,0.80322476604529,0
74.46352548840477,59.9471967314364,55.188636544004716,53.01091739496964,10.447972035338125,0.9046746662799117,0,2,1.0,0.5972574609481789,2
35.00031265577037,23.99178600680774,42.93457747356074,43.38682051128282,15.777635406967633,0.2502376657952846,3,8,4.216383229329507,0.3165476715645425,1
77.81205686711829,85.89544240821736,91.7397878641138,88.61778577364805,65.28334314553555,0.9988250329581885,9,5,2.2886601905211106,0.7175022253038883,0
98.95180003290419,101.11104708485551,100.0,70.04012006435502,100.0,0.8552528005761457,14,6,1.1752667143383742,0.8748221326073621,0
96.12783000915478,78.18260637206932,100.0,30.49870396888904,77.64830871881793,0.9076608059988469,15,5,1.3039600336919788,0.9985948383314721,0
95.40979893536907,93.64352619771084,73.00778339296919,64.64981100278122,91.98753967904445,0.9638806750412455,12,5,1.0,0.8408784380757627,1
75.70661408183533,68.46204705806203,96.74219224079222,66.91910579480339,68.53609164768379,0.5474926800435762,1,6,1.0,1.0,0
90.7363206625866,62.34884910907422,81.16683634668865,60.63108240757098,55.140188837511424,0.7569917457769906,19,6,1.791450244693762,0.9506976345828142,0
84.09947569068272,85.79112176477497,85.42611341800533,100.0,92.25835230651643,0.7296303925808807,7,4,1.0,0.7767410935831085,1
101.04694245814403,86.50111014356717,76.71036475852861,98.24727909492509,77.70413941622833,0.9124547032167304,6,6,1.7631967248610327,0.8901391600995323,0
94.61219986398036,76.42783692797698,94.68417226285494,49.93001598547842,75.56580607323045,0.6897537348114101,5,7,1.0931148759688254,0.7996698169024503,0
95.47467602751787,72.47320979413672,94.23439947154935,95.34160071315488,62.49770978177906,0.8798033648409179,4,8,1.668190067308311,0.8807393561239194,0
41.994802221591144,54.124221499266255,36.61697916677647,42.022021349353054,34.72492900049435,0.3765179399310261,1,2,4.80959909949815,0.6217968892984871,2
90.06671975636857,64.65585730147828,95.17056130508661,97.11746051355772,56.106413311171735,0.760732891648594,7,7,1.2475139426360364,1.0,0
36.39679067610512,55.90549389628752,28.93470702631985,41.28015933280765,33.949303344080526,0.5450837654315532,1,0,3.5110260123795487,0.2834318942263313,2
44.5058971736359,44.80048070593482,74.54392632918717,30.024521645441123,13.533287858431173,0.3859940446383911,1,1,3.380226269768306,0.3776789707590831,2
80.25087913463909,79.55810502587583,84.75172193407477,91.67447211211578,94.05799100901798,0.901907205951786,2,7,1.9878602251868824,0.9018790511307941,0
59.22724816566444,73.47231532850134,100.0,52.633801145827896,69.99281922897242,0.8051215840010318,7,5,1.2361245671181014,0.8437837658065273,1
61.70354147474247,56.35512226304115,42.85396798915283,21.231581269334864,30.737181767678322,0.7135583019591328,3,4,4.834785427678241,0.5841533125037173,2
34.054838595726196,15.699404279723181,65.84495401936485,58.56607158623838,18.22652090965953,0.5643842964831801,5,2,2.2729967228873806,0.5246037347053512,1
93.17152899029811,61.33075092414766,78.44856862006219,75.28936320560915,69.66537191631353,0.8515331865559904,19,6,1.4990860751673973,0.8024467064385368,0
82.89496666651164,67.28441297860998,98.26379387931225,55.350351684375006,35.75142048077441,0.7679850954368114,12,6,1.8161021187069557,0.9437372674179668,0
82.29387252293795,79.15766947953364,86.86361773866308,75.42480395516647,76.32040381460062,0.6477061438625277,13,7,1.1135933240532967,0.7870935578167698,1
51.54954779009372,43.66613126306549,80.13454440768344,37.090078111500624,41.12728007219705,0.22774237952281978,1,0,3.2078155680751466,0.43893816929628704,2
44.45062479679302,45.15509273125117,50.027509175507284,41.20543488944545,35.60784413475515,0.5522348078103277,1,2,3.228788832369161,0.3570671766318015,2
64.52782602827932,72.3280759304999,86.90009069384247,71.292425816334,65.03141036682408,0.84188601518315,1,7,1.5162913998210987,0.7757128413936866,0
35.84121026558158,80.0023567138564,63.1488544746141,12.886155262278137,24.65516742648584,0.38935751274540337,2,0,3.297514658034408,0.35647217247789187,1
104.93814406935573,89.91662517007313,94.59509080907101,67.53945700289606,80.71824642195259,0.8463581657156433,10,5,1.0,0.9073886936124554,0
32.626614195481864,35.808506797735006,47.623500810156955,72.65940171323598,29.01115031081057,0.581374106922057,1,3,4.687617911013083,0.3856194300380152,1
66.1392113410177,39.097384020257174,66.8091443968437,46.89363232466598,65.26663719762598,0.4087816603754314,3,0,2.2625589701131386,0.2598362000329919,2
32.951992119849194,-4.950068569515697,42.53068156777165,32.635765754022,55.77306640691066,0.47932558784429147,0,5,3.5267483817946363,0.5075133717414505,1
73.43233538298325,73.58886577134038,90.6230858158454,98.16138995286067,75.77582751906752,0.39386514594918387,11,4,1.0,0.818783052827367,0
87.42163868594336,70.33829427288529,92.85334085799877,100.0,50.05961411598904,0.7573234543491167,0,5,1.5213585763157418,0.9720639231357268,0
82.68733867505598,60.953001197825,47.16218605885545,18.23344020299892,28.907728751392945,0.21060344687653038,2,0,3.390766351114487,0.667602810907262,2
59.5646318535936,15.753002450326917,50.083074161838056,39.37509964927998,35.23862987599447,0.43609921121561623,3,2,2.947912576784479,0.41848213106806087,2
38.03502143629548,58.48916466417346,55.28498623389807,32.18117789715806,44.276108236162024,0.2545092150553764,3,3,2.605512966362119,0.6057269630669119,2
66.02011876519205,43.802555809493185,38.08613573186855,76.72880482261085,13.945756833922847,0.5898526348564619,2,0,3.313548591682251,0.4842494227510719,1
85.6559400239091,58.28376163342257,100.0,58.94297635469893,74.90366296358762,0.7847888255417205,9,6,2.035631230151817,0.9251493669941993,1
95.11393157179538,76.79047564316033,98.60312443533131,91.65749798471076,86.23805513024365,0.7009778198995287,9,6,1.0,1.0,0
82.75390281492291,70.77893384759447,85.16776091620183,78.28806281450383,80.1014321913054,0.8242687310904081,11,5,1.4481242831227141,1.0,1
83.90408560564411,64.67911850793227,81.64266775495005,81.82313700995765,69.83591422059871,0.8659764329709242,18,6,1.8294431028714109,0.909468138947073,0
80.26116492329336,96.72388601252926,96.32312861228375,82.8076874494242,88.53914803342155,0.4969915378215162,12,4,1.1963721507671694,0.8688292407532786,0
97.74959059588208,84.07006063463902,95.67291511706627,77.43334825348248,45.470645948926716,0.6622075312215452,9,7,1.4318615287785572,0.7832499176119285,0
82.31631561757106,72.62031232891174,93.93391712604976,86.45089619372955,63.15747478779912,0.8753862161557155,8,6,1.2848465789856418,0.9481967827052893,0
104.25339295637336,80.77224465461313,92.28027793679489,70.4040685937022,83.48090161020465,0.7088285029955514,9,6,1.786483849582133,0.8476240708973317,1
31.19287781860637,53.550001964739366,49.255011782748134,46.51102730774765,34.35715628509493,0.41485473803802897,0,4,1.7658089492734517,0.278247020919001,1
84.97511826694976,82.2589605767803,98.58672141490837,87.22026655941104,65.33187566239478,0.6363429924208889,0,5,1.7890436842810873,0.7875834015238066,1
82.60896643323693,86.64859663756137,84.72403650529257,77.55727021045371,63.77362994912007,0.9057722988407265,11,6,1.9791749800709888,0.9662306142368302,1
76.6374045010328,82.7239966160895,100.0,80.56277839066496,39.46146144842836,0.7185801542424552,0,5,1.0,0.8128409528931573,0
47.27328872229348,49.910024746477845,53.43172917147211,19.085533746933734,42.70282053882103,0.7844449120538906,2,2,1.3578992358418325,0.31838660584800693,2
81.0600018753816,90.40641105201637,95.66142595221794,82.59801587078877,60.12289607108116,0.8260885267962729,5,6,1.3654317655334558,1.0,1
105.91594189371315,85.42172488296532,96.66356354260033,83.81542352801718,89.47501734663125,0.6368782747831448,3,5,1.0,1.0,0
74.50100910278248,78.81569619438591,90.41616520351695,76.90760878791428,78.37348160317455,0.7741060470487283,14,6,1.0,1.0,0
64.52841248647144,27.189898341912123,59.64333470150727,48.15009395498572,22.092141980281415,0.385504456081193,1,1,6.952512278076162,0.34737872931090485,2
78.76346876040833,74.54232094972208,95.1927470751,88.80764362598518,93.43397665982604,1.0,11,5,1.4264371633974455,0.8733787049593509,1
86.0852523465226,50.08314277111779,29.739939733057533,29.364566465275416,47.24121566170908,0.635268811234291,0,4,1.0,0.4821328269057908,1
70.89977057745533,86.59749946699628,85.16224906691617,84.44337549098753,56.7201035167291,0.684104466552035,0,6,1.1195475308617007,0.7811615329259929,0
84.07341667489246,75.5934707120827,92.18648999668132,56.93505259231559,100.0,0.7293725254816574,13,6,1.1302024364421241,0.9606795025059635,1
36.12297424719012,34.032061079475184,48.073824379808094,20.43995233245043,51.89650575119045,0.7203985309226826,3,5,2.9830477444877657,0.3727486330027927,1
